1742826at33208	205130_0:0038c1
1742826at33208	207650_0:000b8c
1742826at33208	208333_0:00090c
1742826at33208	208333_0:00319c
1742826at33208	210409_0:00302d
1742826at33208	210632_0:000a67
1742826at33208	210632_0:003b9e
1742826at33208	210632_0:003baf
1742826at33208	210632_0:003ddf
1742826at33208	210632_0:003df5
1742826at33208	210632_0:003fac
1742826at33208	211228_0:000560
1742826at33208	214514_0:001a8c
1742826at33208	215358_0:0031c1
1742826at33208	215358_0:0033c4
1742826at33208	216574_0:003c68
1742826at33208	217634_0:001ea4
1742826at33208	218467_0:000a97
1742826at33208	218467_0:0059d0
1742826at33208	219809_0:000a75
1742826at33208	221976_0:001ff5
1742826at33208	222816_0:001fc4
1742826at33208	223781_0:0040e4
1742826at33208	224129_0:0020ed
1742826at33208	225164_0:001ad2
1742826at33208	225164_0:002907
1742826at33208	225400_0:003839
1742826at33208	230844_0:004aa4
1742826at33208	241271_0:0020c8
1742826at33208	241271_0:003deb
1742826at33208	244447_0:0040c1
1742826at33208	2448451_0:0008f2
1742826at33208	246437_0:00245f
1742826at33208	246812_0:002719
1742826at33208	2587831_0:004c9a
1742826at33208	259920_0:003ca6
1742826at33208	260615_0:0054f0
1742826at33208	260995_0:00382d
1742826at33208	265458_0:000d4b
1742826at33208	2705178_0:000715
1742826at33208	27405_0:001471
1742826at33208	27457_0:00031b
1742826at33208	274613_0:002871
1742826at33208	27622_0:00488c
1742826at33208	27675_0:002608
1742826at33208	27675_0:002eee
1742826at33208	27675_0:0040b6
1742826at33208	27687_0:0000ad
1742826at33208	27706_0:000bbd
1742826at33208	27706_0:00277a
1742826at33208	278164_0:00344e
1742826at33208	278164_0:004e8d
1742826at33208	278856_0:000933
1742826at33208	283035_0:002efd
1742826at33208	283035_0:003ecd
1742826at33208	28377_0:00082e
1742826at33208	28584_0:00004f
1742826at33208	28588_0:002ff6
1742826at33208	28610_0:003c2b
1742826at33208	28612_0:00263b
1742826at33208	286306_0:003a02
1742826at33208	286419_0:002491
1742826at33208	286706_0:001bff
1742826at33208	28737_0:00377b
1742826at33208	28743_0:0017e3
1742826at33208	28743_0:003fc6
1742826at33208	28829_0:00267b
1742826at33208	28829_0:004d63
1742826at33208	29029_0:0029fa
1742826at33208	29030_0:002bd0
1742826at33208	29031_0:00230d
1742826at33208	29053_0:00051e
1742826at33208	29058_0:0016a1
1742826at33208	29073_0:00399e
1742826at33208	29078_0:003c9a
1742826at33208	29088_0:00296c
1742826at33208	291302_0:0031fc
1742826at33208	29139_0:003cac
1742826at33208	29144_0:00384f
1742826at33208	29144_0:004c7c
1742826at33208	29159_0:004609
1742826at33208	29159_0:004c77
1742826at33208	29159_0:005020
1742826at33208	29159_0:0050a8
1742826at33208	299123_0:003ae0
1742826at33208	299123_0:003c3e
1742826at33208	299321_0:001b73
1742826at33208	299321_0:0051ff
1742826at33208	300111_0:00258c
1742826at33208	30019_0:000299
1742826at33208	30023_0:002fec
1742826at33208	30025_0:00256e
1742826at33208	30033_0:002666
1742826at33208	30066_0:0023fe
1742826at33208	30069_0:0027d1
1742826at33208	30195_0:001f2f
1742826at33208	30207_0:0018de
1742826at33208	30213_0:001648
1742826at33208	30331_0:004859
1742826at33208	303518_0:004ad3
1742826at33208	303518_0:004ae4
1742826at33208	303518_0:0053f5
1742826at33208	30464_0:003750
1742826at33208	30522_0:0042a3
1742826at33208	30538_0:0028a5
1742826at33208	30608_0:0015aa
1742826at33208	30611_0:001ba1
1742826at33208	30732_0:001e7f
1742826at33208	30732_0:0027ad
1742826at33208	30732_0:0036f4
1742826at33208	30732_0:0037db
1742826at33208	30732_0:003810
1742826at33208	30732_0:003886
1742826at33208	307491_0:0033b3
1742826at33208	307658_0:001524
1742826at33208	307959_0:004136
1742826at33208	307959_0:004feb
1742826at33208	307959_0:009caa
1742826at33208	31033_0:00192d
1742826at33208	31033_0:002cf6
1742826at33208	310571_0:002fb0
1742826at33208	310571_0:00385e
1742826at33208	310752_0:00404a
1742826at33208	310915_0:001ffa
1742826at33208	310915_0:0030a6
1742826at33208	315563_0:001000
1742826at33208	319348_0:0013d6
1742826at33208	32260_0:002c9d
1742826at33208	32264_0:002b11
1742826at33208	32264_0:002b26
1742826at33208	32264_0:002b2a
1742826at33208	32391_0:003330
1742826at33208	32473_0:00082c
1742826at33208	32473_0:0033c3
1742826at33208	32507_0:001653
1742826at33208	32507_0:003e70
1742826at33208	32536_0:00085f
1742826at33208	326594_0:000177
1742826at33208	334116_0:001538
1742826at33208	33412_0:00023b
1742826at33208	33528_0:001379
1742826at33208	33528_0:003579
1742826at33208	33562_0:003dcf
1742826at33208	336983_0:001d57
1742826at33208	343691_0:00199b
1742826at33208	34638_0:0015de
1742826at33208	34720_0:001a1b
1742826at33208	34740_0:004291
1742826at33208	34773_0:002e01
1742826at33208	34773_0:005981
1742826at33208	34816_0:003dc0
1742826at33208	34816_0:0053b0
1742826at33208	34839_0:001f21
1742826at33208	34884_0:004db0
1742826at33208	34886_0:002f29
1742826at33208	35005_0:0009fe
1742826at33208	35523_0:002324
1742826at33208	35525_0:0014a4
1742826at33208	35570_0:002a9a
1742826at33208	35658_0:003a76
1742826at33208	36100_0:00190c
1742826at33208	36100_0:001912
1742826at33208	362088_0:001f5b
1742826at33208	36723_0:00125d
1742826at33208	37003_0:00123d
1742826at33208	37003_0:003de7
1742826at33208	37029_0:00251b
1742826at33208	37032_0:001c7c
1742826at33208	37293_0:0041de
1742826at33208	37344_0:002b65
1742826at33208	375764_0:002b7e
1742826at33208	375764_0:0041be
1742826at33208	37621_0:0019c0
1742826at33208	37623_0:003120
1742826at33208	37623_0:003747
1742826at33208	37623_0:003752
1742826at33208	37623_0:003c98
1742826at33208	378071_0:003a7b
1742826at33208	378494_0:0072a0
1742826at33208	379532_0:002f6b
1742826at33208	38123_0:002efb
1742826at33208	38358_0:0023b9
1742826at33208	38626_0:004358
1742826at33208	38654_0:003fd5
1742826at33208	386614_0:003908
1742826at33208	38674_0:0040a8
1742826at33208	390379_0:0019bf
1742826at33208	390379_0:004b2e
1742826at33208	39432_0:000815
1742826at33208	396416_0:001eee
1742826at33208	39758_0:00141c
1742826at33208	400682_0:00061f
1742826at33208	400727_0:004323
1742826at33208	40151_0:0033ac
1742826at33208	40690_0:000dce
1742826at33208	40690_0:004db6
1742826at33208	40932_0:0028f5
1742826at33208	409849_0:0026d4
1742826at33208	409849_0:003468
1742826at33208	41117_0:002e01
1742826at33208	41117_0:002fe1
1742826at33208	41139_0:001756
1742826at33208	411798_0:003526
1742826at33208	41426_0:0033e2
1742826at33208	41427_0:00122e
1742826at33208	41447_0:001dcc
1742826at33208	41447_0:001f85
1742826at33208	417921_0:0015f3
1742826at33208	417921_0:0032d5
1742826at33208	41895_0:0025bd
1742826at33208	418985_0:0008b0
1742826at33208	42026_0:00379a
1742826at33208	42100_0:00290e
1742826at33208	42254_0:00460c
1742826at33208	42275_0:0004f5
1742826at33208	42434_0:001552
1742826at33208	42514_0:002b31
1742826at33208	42514_0:003eb2
1742826at33208	42526_0:000894
1742826at33208	42526_0:0021c8
1742826at33208	43041_0:00271e
1742826at33208	43146_0:001c89
1742826at33208	43151_0:001340
1742826at33208	433405_0:0033ae
1742826at33208	433405_0:00354b
1742826at33208	43689_0:001a07
1742826at33208	43689_0:00662f
1742826at33208	43700_0:0015eb
1742826at33208	43700_0:004fd1
1742826at33208	438502_0:000261
1742826at33208	438503_0:00086b
1742826at33208	441366_0:002b99
1742826at33208	441921_0:001dd7
1742826at33208	441929_0:001de2
1742826at33208	441943_0:002126
1742826at33208	447135_0:0014b9
1742826at33208	447135_0:0014cb
1742826at33208	451745_0:001116
1742826at33208	451745_0:00472c
1742826at33208	45264_0:0070a9
1742826at33208	452646_0:0005de
1742826at33208	452646_0:004ff5
1742826at33208	45351_0:0020fd
1742826at33208	454923_0:0007e4
1742826at33208	456900_0:000776
1742826at33208	45779_0:00292e
1742826at33208	460826_0:0004ff
1742826at33208	46514_0:002f63
1742826at33208	46731_0:002827
1742826at33208	46844_0:00225c
1742826at33208	471704_0:002fd3
1742826at33208	47314_0:000e6d
1742826at33208	473952_0:000fe7
1742826at33208	47969_0:003678
1742826at33208	47969_0:006361
1742826at33208	481459_0:0029d9
1742826at33208	481459_0:004ca0
1742826at33208	48193_0:003af8
1742826at33208	482537_0:003d39
1742826at33208	48498_0:0034a7
1742826at33208	486640_0:0005a3
1742826at33208	48698_0:004ddc
1742826at33208	48698_0:004e4a
1742826at33208	48699_0:001a3b
1742826at33208	48699_0:0031cc
1742826at33208	48701_0:001ceb
1742826at33208	48701_0:0033ca
1742826at33208	48709_0:001160
1742826at33208	494514_0:0001e2
1742826at33208	50390_0:000008
1742826at33208	50429_0:001801
1742826at33208	50954_0:002da4
1742826at33208	51298_0:002d1b
1742826at33208	51337_0:002978
1742826at33208	51337_0:002ca2
1742826at33208	51338_0:002467
1742826at33208	51655_0:000472
1742826at33208	516756_0:000628
1742826at33208	520822_0:0018ea
1742826at33208	52239_0:00265e
1742826at33208	52239_0:00379d
1742826at33208	52612_0:0010a0
1742826at33208	52644_0:002819
1742826at33208	52670_0:0022aa
1742826at33208	52670_0:004799
1742826at33208	52904_0:000290
1742826at33208	52904_0:005251
1742826at33208	535359_0:0009a8
1742826at33208	535359_0:0009c1
1742826at33208	535359_0:0013d2
1742826at33208	54180_0:0013de
1742826at33208	54343_0:0014f6
1742826at33208	54343_0:00311f
1742826at33208	54969_0:00071d
1742826at33208	55291_0:003885
1742826at33208	56086_0:001348
1742826at33208	561572_0:0013a2
1742826at33208	56716_0:0024d6
1742826at33208	56716_0:003592
1742826at33208	56723_0:004cd2
1742826at33208	586833_0:00293d
1742826at33208	586833_0:003c5d
1742826at33208	591936_0:001412
1742826at33208	59463_0:003c29
1742826at33208	59472_0:003991
1742826at33208	59479_0:000809
1742826at33208	59538_0:002410
1742826at33208	59729_0:003ea7
1742826at33208	597456_0:000f1c
1742826at33208	59861_0:0019d9
1742826at33208	59861_0:003c27
1742826at33208	59861_0:003e4e
1742826at33208	59916_0:0035be
1742826at33208	59916_0:0035ec
1742826at33208	60711_0:002158
1742826at33208	6087_0:001378
1742826at33208	609295_0:002795
1742826at33208	610380_0:0004a0
1742826at33208	6105_0:001847
1742826at33208	6105_0:00185d
1742826at33208	61156_0:004082
1742826at33208	61221_0:0007ac
1742826at33208	61383_0:0013d4
1742826at33208	61384_0:003b8e
1742826at33208	61388_0:001440
1742826at33208	613905_0:003523
1742826at33208	61621_0:0046d2
1742826at33208	61622_0:000f1c
1742826at33208	61853_0:00458b
1742826at33208	62324_0:001a40
1742826at33208	63155_0:002b36
1742826at33208	63155_0:003cac
1742826at33208	63436_0:001462
1742826at33208	64144_0:002e41
1742826at33208	64144_0:00409a
1742826at33208	64176_0:000f3b
1742826at33208	64459_0:0015cd
1742826at33208	6454_0:006e48
1742826at33208	6454_0:00720f
1742826at33208	64791_0:001735
1742826at33208	64793_0:0018ee
1742826at33208	64838_0:002895
1742826at33208	6500_0:002bcc
1742826at33208	6526_0:002ca8
1742826at33208	6526_0:003ec3
1742826at33208	6565_0:00261f
1742826at33208	6565_0:002671
1742826at33208	6565_0:002c59
1742826at33208	6573_0:00113c
1742826at33208	6573_0:0054f9
1742826at33208	6573_0:005ea4
1742826at33208	6579_0:00075e
1742826at33208	6579_0:000924
1742826at33208	6596_0:0003b3
1742826at33208	6596_0:00056e
1742826at33208	66420_0:0039d7
1742826at33208	6669_0:0008fc
1742826at33208	6687_0:002c90
1742826at33208	6689_0:001685
1742826at33208	6706_0:003cfb
1742826at33208	6728_0:002d17
1742826at33208	680683_0:000846
1742826at33208	684658_0:00198c
1742826at33208	6850_0:002005
1742826at33208	69004_0:00106c
1742826at33208	69319_0:0013bd
1742826at33208	6973_0:0033ca
1742826at33208	6973_0:0033cb
1742826at33208	69820_0:001722
1742826at33208	7004_0:00057c
1742826at33208	7009_0:0027f0
1742826at33208	7029_0:000640
1742826at33208	7038_0:0008b7
1742826at33208	7038_0:000b33
1742826at33208	7038_0:000b51
1742826at33208	7038_0:000b59
1742826at33208	7038_0:0021f0
1742826at33208	7048_0:00001e
1742826at33208	7054_0:0031b9
1742826at33208	7054_0:003fbd
1742826at33208	7070_0:00306d
1742826at33208	70779_0:001dfb
1742826at33208	7091_0:00066d
1742826at33208	7092_0:0027a7
1742826at33208	7108_0:002e26
1742826at33208	7111_0:002710
1742826at33208	7111_0:00275c
1742826at33208	7111_0:002846
1742826at33208	7113_0:00061b
1742826at33208	7116_0:000fcb
1742826at33208	7130_0:00257a
1742826at33208	7137_0:000f07
1742826at33208	7159_0:001395
1742826at33208	7160_0:004e07
1742826at33208	7165_0:002a58
1742826at33208	7167_0:0012d7
1742826at33208	7168_0:002460
1742826at33208	7173_0:001aa7
1742826at33208	7176_0:001450
1742826at33208	7200_0:001cff
1742826at33208	72004_0:002ed0
1742826at33208	72105_0:002b59
1742826at33208	72105_0:003d53
1742826at33208	7213_0:001812
1742826at33208	7217_0:0026d0
1742826at33208	7220_0:001da3
1742826at33208	7222_0:001074
1742826at33208	7224_0:000f88
1742826at33208	7224_0:000fad
1742826at33208	72248_0:000769
1742826at33208	7225_0:002c6c
1742826at33208	7226_0:00098a
1742826at33208	7227_0:001106
1742826at33208	7229_0:0031e8
1742826at33208	7230_0:001e3d
1742826at33208	7232_0:001547
1742826at33208	7234_0:001cbe
1742826at33208	7237_0:001cb5
1742826at33208	7238_0:000092
1742826at33208	7240_0:0006d5
1742826at33208	7241_0:00330b
1742826at33208	7243_0:000566
1742826at33208	7244_0:0024db
1742826at33208	7245_0:000c6c
1742826at33208	7260_0:000c27
1742826at33208	7263_0:000bbf
1742826at33208	7266_0:00138b
1742826at33208	7274_0:00206e
1742826at33208	72781_0:001ec9
1742826at33208	7282_0:00210e
1742826at33208	7291_0:000e2c
1742826at33208	73337_0:001190
1742826at33208	7370_0:002fcc
1742826at33208	7370_0:002fcd
1742826at33208	7375_0:0008a9
1742826at33208	7394_0:002add
1742826at33208	7395_0:0010c3
1742826at33208	7395_0:0010d7
1742826at33208	7396_0:002a29
1742826at33208	7397_0:004265
1742826at33208	742174_0:0017d4
1742826at33208	7425_0:002ed7
1742826at33208	743375_0:002236
1742826at33208	7445_0:001618
1742826at33208	7446_0:00041f
1742826at33208	7460_0:002056
1742826at33208	7460_0:0020ce
1742826at33208	7461_0:00134c
1742826at33208	7462_0:0005a1
1742826at33208	7463_0:000d3d
1742826at33208	74869_0:002145
1742826at33208	74873_0:000842
1742826at33208	74926_0:003c25
1742826at33208	7493_0:0024c1
1742826at33208	74940_0:001041
1742826at33208	74940_0:0046aa
1742826at33208	74940_0:007e7e
1742826at33208	75038_0:00238c
1742826at33208	75038_0:004430
1742826at33208	7515_0:0020db
1742826at33208	75352_0:003189
1742826at33208	7536_0:0033b0
1742826at33208	75366_0:0013e5
1742826at33208	75366_0:0080b1
1742826at33208	7539_0:000c3e
1742826at33208	7574_0:000507
1742826at33208	7574_0:000513
1742826at33208	7574_0:0064bc
1742826at33208	7574_0:0064be
1742826at33208	7604_0:00349a
1742826at33208	76193_0:0000e1
1742826at33208	76194_0:000add
1742826at33208	7654_0:004a9f
1742826at33208	7668_0:004dac
1742826at33208	76717_0:004d72
1742826at33208	76717_0:004d7d
1742826at33208	77115_0:000b6e
1742826at33208	77115_0:0047d9
1742826at33208	77166_0:000ef3
1742826at33208	7719_0:003137
1742826at33208	7725_0:001109
1742826at33208	7725_0:0042f6
1742826at33208	7739_0:002f7d
1742826at33208	7741_0:004f97
1742826at33208	7757_0:000ef7
1742826at33208	7757_0:001a29
1742826at33208	7757_0:0030ae
1742826at33208	7757_0:004368
1742826at33208	78633_0:000ee5
1742826at33208	7888_0:003c59
1742826at33208	7897_0:003941
1742826at33208	7906_0:006710
1742826at33208	7906_0:007c62
1742826at33208	7913_0:00559c
1742826at33208	7913_0:0064e6
1742826at33208	7936_0:000032
1742826at33208	7936_0:0004c7
1742826at33208	7936_0:00349a
1742826at33208	7950_0:004988
1742826at33208	7955_0:003c3b
1742826at33208	7955_0:003ce2
1742826at33208	7955_0:003e69
1742826at33208	7955_0:003ee7
1742826at33208	7955_0:004b3f
1742826at33208	7957_0:000cbc
1742826at33208	7957_0:0033a7
1742826at33208	7962_0:003cc5
1742826at33208	7962_0:00845b
1742826at33208	7962_0:008faf
1742826at33208	79684_0:0049a2
1742826at33208	79782_0:0017c1
1742826at33208	7994_0:0000e3
1742826at33208	7994_0:0016a7
1742826at33208	7998_0:002aaa
1742826at33208	7998_0:0035a7
1742826at33208	8005_0:0008c8
1742826at33208	8005_0:003b22
1742826at33208	8010_0:0023bc
1742826at33208	8010_0:0050cf
1742826at33208	8017_0:003062
1742826at33208	8017_0:007f70
1742826at33208	8017_0:009013
1742826at33208	8018_0:003685
1742826at33208	8018_0:003a08
1742826at33208	8018_0:005e4f
1742826at33208	8019_0:000afb
1742826at33208	8019_0:004458
1742826at33208	8019_0:00579d
1742826at33208	8022_0:000f2d
1742826at33208	8022_0:006be2
1742826at33208	8022_0:009b49
1742826at33208	8023_0:000ab7
1742826at33208	8023_0:001ae8
1742826at33208	8023_0:008cb4
1742826at33208	8030_0:000a6b
1742826at33208	8030_0:005d09
1742826at33208	8030_0:0098ee
1742826at33208	8032_0:000fce
1742826at33208	8032_0:008586
1742826at33208	8032_0:008c00
1742826at33208	8032_0:009176
1742826at33208	8036_0:005bf2
1742826at33208	8036_0:005db0
1742826at33208	8036_0:00666b
1742826at33208	8040_0:006359
1742826at33208	8040_0:00708e
1742826at33208	8040_0:007e23
1742826at33208	80427_0:000a2e
1742826at33208	8049_0:002eba
1742826at33208	8049_0:00546e
1742826at33208	80765_0:001f87
1742826at33208	8078_0:0009df
1742826at33208	8078_0:000ac0
1742826at33208	8078_0:000b59
1742826at33208	8078_0:000cb5
1742826at33208	8078_0:00301c
1742826at33208	8081_0:002bb2
1742826at33208	8081_0:003a6e
1742826at33208	8083_0:000a59
1742826at33208	8083_0:003181
1742826at33208	8084_0:00090d
1742826at33208	8084_0:003509
1742826at33208	8090_0:002897
1742826at33208	8090_0:00383e
1742826at33208	8090_0:00398b
1742826at33208	8090_0:003c6b
1742826at33208	80966_0:000c6f
1742826at33208	80966_0:000c7e
1742826at33208	80966_0:001f41
1742826at33208	80966_0:003fde
1742826at33208	80972_0:0035ad
1742826at33208	80972_0:0035b5
1742826at33208	80972_0:00444f
1742826at33208	8103_0:002837
1742826at33208	8103_0:005399
1742826at33208	8128_0:002ed3
1742826at33208	8128_0:005af0
1742826at33208	8153_0:001be0
1742826at33208	8153_0:00239f
1742826at33208	8154_0:005c86
1742826at33208	81572_0:0048a0
1742826at33208	8167_0:00195f
1742826at33208	8167_0:003802
1742826at33208	8168_0:00209f
1742826at33208	8168_0:003761
1742826at33208	8175_0:000c46
1742826at33208	8175_0:004440
1742826at33208	8177_0:000afe
1742826at33208	8177_0:004181
1742826at33208	8187_0:002554
1742826at33208	8187_0:003f5f
1742826at33208	8208_0:0032ce
1742826at33208	8208_0:005740
1742826at33208	8218_0:000add
1742826at33208	8218_0:000c4c
1742826at33208	8218_0:000cbd
1742826at33208	8236_0:00221c
1742826at33208	8236_0:002348
1742826at33208	8236_0:004e73
1742826at33208	8240_0:002849
1742826at33208	8240_0:00295b
1742826at33208	8240_0:003fa1
1742826at33208	8245_0:0049f9
1742826at33208	8245_0:00508b
1742826at33208	8255_0:003a5b
1742826at33208	8255_0:003fb6
1742826at33208	8267_0:002773
1742826at33208	8267_0:00388c
1742826at33208	83485_0:002438
1742826at33208	8355_0:006932
1742826at33208	8355_0:006b3e
1742826at33208	8364_0:0046cf
1742826at33208	8384_0:0044b8
1742826at33208	8407_0:004855
1742826at33208	8467_0:00366d
1742826at33208	8478_0:004f44
1742826at33208	8496_0:0000b6
1742826at33208	8520_0:000b28
1742826at33208	8524_0:000e1c
1742826at33208	8524_0:004afd
1742826at33208	8663_0:003817
1742826at33208	8673_0:00398d
1742826at33208	87175_0:003c00
1742826at33208	87175_0:003d0d
1742826at33208	88082_0:000a43
1742826at33208	88082_0:000a5b
1742826at33208	88501_0:001487
1742826at33208	885580_0:00290a
1742826at33208	8932_0:003b96
1742826at33208	89399_0:003fd2
1742826at33208	89399_0:004f33
1742826at33208	89399_0:005089
1742826at33208	89462_0:00056c
1742826at33208	89673_0:0016e8
1742826at33208	90247_0:00469c
1742826at33208	90988_0:0014d3
1742826at33208	90988_0:001deb
1742826at33208	90988_0:002adb
1742826at33208	9103_0:004008
1742826at33208	91411_0:000402
1742826at33208	9160_0:002079
1742826at33208	91739_0:00013f
1742826at33208	91951_0:0041a4
1742826at33208	9258_0:0043a8
1742826at33208	9261_0:003afe
1742826at33208	9305_0:003050
1742826at33208	93162_0:004b3d
1742826at33208	933632_0:000f21
1742826at33208	9337_0:004817
1742826at33208	93504_0:00064b
1742826at33208	935657_0:00052d
1742826at33208	9361_0:000d26
1742826at33208	9365_0:0029b8
1742826at33208	9371_0:0023cf
1742826at33208	93721_0:001076
1742826at33208	93934_0:003e67
1742826at33208	9402_0:0002cc
1742826at33208	9407_0:000583
1742826at33208	9417_0:0002c9
1742826at33208	9417_0:00209d
1742826at33208	941984_0:0021c9
1742826at33208	941984_0:0030aa
1742826at33208	9423_0:0046b0
1742826at33208	9430_0:001683
1742826at33208	9447_0:000aea
1742826at33208	94827_0:000d65
1742826at33208	9483_0:0011de
1742826at33208	94885_0:001a7d
1742826at33208	9515_0:0049f6
1742826at33208	9531_0:003200
1742826at33208	9541_0:0011e5
1742826at33208	9544_0:00129f
1742826at33208	9545_0:0023b8
1742826at33208	9565_0:0014e0
1742826at33208	9568_0:004b88
1742826at33208	95912_0:0041bf
1742826at33208	9597_0:001bb0
1742826at33208	9598_0:001d99
1742826at33208	9601_0:001aa2
1742826at33208	9606_0:00194d
1742826at33208	9606_0:001c7b
1742826at33208	9615_0:0023fd
1742826at33208	9627_0:000854
1742826at33208	9643_0:0018bf
1742826at33208	9644_0:002e62
1742826at33208	9646_0:00171a
1742826at33208	9657_0:001ea6
1742826at33208	9685_0:001934
1742826at33208	9689_0:0015d8
1742826at33208	9691_0:004d0b
1742826at33208	9694_0:00155d
1742826at33208	9696_0:001761
1742826at33208	9704_0:002578
1742826at33208	9708_0:00440b
1742826at33208	9711_0:001773
1742826at33208	9713_0:002473
1742826at33208	9715_0:003842
1742826at33208	9716_0:0042e8
1742826at33208	9720_0:004aa0
1742826at33208	9731_0:0045e1
1742826at33208	9733_0:004add
1742826at33208	9739_0:002910
1742826at33208	9749_0:003ded
1742826at33208	9755_0:0036f7
1742826at33208	9771_0:002b67
1742826at33208	9785_0:004b14
1742826at33208	9793_0:001d8b
1742826at33208	9796_0:004018
1742826at33208	9798_0:003ff2
1742826at33208	9823_0:00257d
1742826at33208	9837_0:002f09
1742826at33208	9838_0:003631
1742826at33208	9860_0:0017b4
1742826at33208	9880_0:002b58
1742826at33208	9913_0:0042cf
1742826at33208	9915_0:003fe1
1742826at33208	9925_0:00404a
1742826at33208	9940_0:00438a
1742826at33208	9974_0:004ef1
1742826at33208	9978_0:001968
1742826at33208	9986_0:001f01
1742826at33208	9994_0:001910
1742826at33208	9995_0:0032ce
1742826at33208	9999_0:004311
4349at40674	10020_0:00458d
4349at40674	10029_0:00088f
4349at40674	10036_0:003c08
4349at40674	10036_0:003cd1
4349at40674	10041_0:002e31
4349at40674	10041_0:004bee
4349at40674	10047_0:004470
4349at40674	10089_0:0043ea
4349at40674	10090_0:004d12
4349at40674	10093_0:003ee3
4349at40674	10117_0:005048
4349at40674	10141_0:003517
4349at40674	10160_0:00049f
4349at40674	10181_0:001796
4349at40674	1026970_0:004746
4349at40674	1047088_0:003478
4349at40674	105255_0:001c17
4349at40674	109478_0:000aec
4349at40674	111838_0:00491d
4349at40674	118797_0:002727
4349at40674	1230840_0:00357c
4349at40674	127582_0:0048cb
4349at40674	130825_0:0026c6
4349at40674	132908_0:003b1e
4349at40674	13616_0:001d63
4349at40674	143291_0:002344
4349at40674	143292_0:0030fa
4349at40674	143302_0:0042e0
4349at40674	1574408_0:004872
4349at40674	1608482_0:004520
4349at40674	1706337_0:000984
4349at40674	1737458_0:00093f
4349at40674	1868482_0:003eeb
4349at40674	186990_0:003bd8
4349at40674	191870_0:003870
4349at40674	192404_0:001aa2
4349at40674	214514_0:001a8c
4349at40674	225400_0:003839
4349at40674	230844_0:004aa4
4349at40674	246437_0:00245f
4349at40674	27622_0:00488c
4349at40674	27675_0:002608
4349at40674	286419_0:002491
4349at40674	28737_0:00377b
4349at40674	29073_0:00399e
4349at40674	29078_0:003c9a
4349at40674	29088_0:00296c
4349at40674	291302_0:0031fc
4349at40674	29139_0:003cac
4349at40674	30522_0:0042a3
4349at40674	30538_0:0028a5
4349at40674	30608_0:0015aa
4349at40674	30611_0:001ba1
4349at40674	310752_0:00404a
4349at40674	32536_0:00085f
4349at40674	33562_0:003dcf
4349at40674	336983_0:001d57
4349at40674	34839_0:001f21
4349at40674	34884_0:004db0
4349at40674	34886_0:002f29
4349at40674	35658_0:003a76
4349at40674	36723_0:00125d
4349at40674	37029_0:00251b
4349at40674	37032_0:001c7c
4349at40674	37293_0:0041de
4349at40674	379532_0:002f6b
4349at40674	38626_0:004358
4349at40674	38674_0:0040a8
4349at40674	39432_0:000815
4349at40674	40151_0:0033ac
4349at40674	41426_0:0033e2
4349at40674	42100_0:00290e
4349at40674	42254_0:00460c
4349at40674	447135_0:0014b9
4349at40674	447135_0:0014cb
4349at40674	452646_0:0005de
4349at40674	452646_0:004ff5
4349at40674	46844_0:00225c
4349at40674	482537_0:003d39
4349at40674	494514_0:0001e2
4349at40674	50954_0:002da4
4349at40674	51298_0:002d1b
4349at40674	51337_0:002978
4349at40674	51337_0:002ca2
4349at40674	51338_0:002467
4349at40674	54180_0:0013de
4349at40674	591936_0:001412
4349at40674	59463_0:003c29
4349at40674	59472_0:003991
4349at40674	59479_0:000809
4349at40674	59538_0:002410
4349at40674	60711_0:002158
4349at40674	61156_0:004082
4349at40674	61383_0:0013d4
4349at40674	61384_0:003b8e
4349at40674	61388_0:001440
4349at40674	61621_0:0046d2
4349at40674	61622_0:000f1c
4349at40674	61853_0:00458b
4349at40674	72004_0:002ed0
4349at40674	73337_0:001190
4349at40674	76717_0:004d72
4349at40674	76717_0:004d7d
4349at40674	79684_0:0049a2
4349at40674	81572_0:0048a0
4349at40674	885580_0:00290a
4349at40674	89399_0:003fd2
4349at40674	89462_0:00056c
4349at40674	89673_0:0016e8
4349at40674	90247_0:00469c
4349at40674	9258_0:0043a8
4349at40674	9261_0:003afe
4349at40674	9305_0:003050
4349at40674	93162_0:004b3d
4349at40674	9337_0:004817
4349at40674	9361_0:000d26
4349at40674	9365_0:0029b8
4349at40674	9371_0:0023cf
4349at40674	9402_0:0002cc
4349at40674	9407_0:000583
4349at40674	9417_0:00209d
4349at40674	9423_0:0046b0
4349at40674	9430_0:001683
4349at40674	9447_0:000aea
4349at40674	9483_0:0011de
4349at40674	9515_0:0049f6
4349at40674	9531_0:003200
4349at40674	9541_0:0011e5
4349at40674	9544_0:00129f
4349at40674	9545_0:0023b8
4349at40674	9565_0:0014e0
4349at40674	9568_0:004b88
4349at40674	95912_0:0041bf
4349at40674	9597_0:001bb0
4349at40674	9598_0:001d99
4349at40674	9601_0:001aa2
4349at40674	9606_0:00194d
4349at40674	9606_0:001c7b
4349at40674	9615_0:0023fd
4349at40674	9627_0:000854
4349at40674	9643_0:0018bf
4349at40674	9644_0:002e62
4349at40674	9646_0:00171a
4349at40674	9657_0:001ea6
4349at40674	9685_0:001934
4349at40674	9689_0:0015d8
4349at40674	9691_0:004d0b
4349at40674	9694_0:00155d
4349at40674	9696_0:001761
4349at40674	9704_0:002578
